-0.14216461680976833,4.624952346595985,-2.65020312740185,0.525313057785147,-1.0643183256835962,0.8487543621417359,1.5699225331900664,2.1174555648805398,6.555397171720734,5.050953244741467,2.3704254898917956,0.3856337749095132,0.7977913229836461
-0.7497251101128457,0.9868536054798003,-2.3708811608544664,-0.7553938099003714,-0.6386036443295856,-0.08911244200564017,-0.38525770131905235,0.11809583363178078,4.524865221270254,3.4462352736407587,2.538998671708181,0.8502234943541259,-1.5244228052484252
1.8741477642138824,-2.373931525708879,0.891212948376041,-0.2927518576198824,-0.7407357094884819,-2.7659920287578803,-3.1966121994138668,-2.4610298613245423,-0.07891455464727015,1.496710662524477,3.8306298832432857,0.010591784591925002,-3.451388653227429
-1.5876705993826254,3.3259797470363552,-4.142813064804404,-0.4412564899548106,-0.7532177733450593,1.8171527520700734,2.2579294207441976,2.2071613770764777,3.6813557847733325,1.710022669500511,-0.6344552837320769,2.1973886826740197,2.360017481018139
-1.9116216251905098,1.241424260854389,-2.983721161235995,-2.061627166374826,-2.675398905653703,0.967246544405305,0.04728138685279826,0.96691388557041,3.4661903815333064,3.684237594959514,0.43930320840410597,2.599727184597209,2.2754169174504155
1.0291540880504126,2.8129660154295886,-0.9942122819226438,0.6611178107738347,-1.1242279056966678,0.6242788895177616,1.3832613873292317,2.1242127470009615,2.9279384068252607,0.8013037189407887,-2.064729551889743,1.166074391518566,3.285819212421983
-0.3671883285211335,0.6787033823186444,-3.6937588258786027,0.6162540042655269,1.4841261483134078,0.6315950257983067,0.9277384698989286,0.7507733612107026,2.2251876872221565,-1.2394550957984747,-1.9829247321600951,2.660023105906519,1.2691344665381978
-1.3040424935391697,2.7414187332392186,-3.630304911785716,0.6025256945176132,0.011130709229066338,1.1518746367997523,1.1442119013834966,1.3531502218910543,6.8058297127121445,3.861023151632774,1.6305172907963792,1.5905936814633772,0.42404626684350144
-1.4622008971345417,3.4863694657294495,-3.0129530666072686,2.1147416443764513,0.4770097996487336,2.104661933256538,1.7834759930468511,2.964596394313484,3.772805858784766,0.33216787025012084,-1.3253805724469558,2.0557921289923975,1.5217688520018016
-1.2477241763900853,2.7589450248714993,-1.8433652727257475,2.932614419857217,2.6855490759141563,1.0873789459273584,2.8599142457448044,3.1846753631696387,2.2312551913500913,-1.9611566394545044,-0.5496119080388551,0.9808974330030891,-0.2559129908050113
1.9612679723947841,1.448803620096653,-2.3226260192744945,2.8101808006725646,3.0282688240153397,0.41667207337070433,3.104396756663492,2.573964880197851,1.3975680425388703,-2.4423361802283283,-0.9612476811240138,1.043831032603984,0.46454735451659834
-3.220524066143236,4.905318279004977,-4.1554904885252935,0.8356857304492094,1.1463232067166051,3.4661562019895484,3.942137628449715,3.426610196665626,4.597653549290204,0.6087105249686946,-2.8501670045524863,5.841000219115504,3.006081776088495
0.1645328404227162,-2.5712509811542743,-1.4289408766768368,-1.8633799235546373,-0.4432216825267077,-0.9229289404122001,-1.8768238348195738,-1.015134220988121,2.5291967726125932,3.0445680277877853,3.656842486040775,-0.47872608016661156,-2.79649239359897
-1.4672650595060956,3.017302530406549,-3.4074217596264496,3.1754014008718734,2.244545467834434,2.3046463220223465,2.133393454697954,2.2644119423735303,5.912563282623287,2.2411911297446068,1.668794138686416,1.4730589682061628,1.2015294226344553
-3.8318485288450894,4.359378443094533,-6.619696880144803,0.7672454634879644,0.9667028829213409,2.970153580736863,3.439424614324576,3.095762313126662,5.900746681202745,0.9046980696748221,-1.5419323293440081,4.0712181006610795,2.431172021704713
1.7769790816617506,5.260350696517759,-5.29138123845209,4.302890518391692,5.245568561390928,3.3265248511430006,3.8366031307945363,2.67744012096352,4.86032651180442,-3.9752591386633327,-7.182333123582912,4.235785913992787,3.4633023552133047
-0.2188914324403184,0.4642262910915007,-2.3402605774194503,-1.909761626592707,-3.3595020065140657,-0.7733009154955607,0.24813594878753512,1.0040053742964137,5.902664192431479,6.8474655594461025,4.71373774509831,-0.8957486633095524,-0.11126660351012341
1.1070413376332586,-1.8692578274897378,-1.4963831610997178,0.07571783926164977,0.7814908336666215,-1.1435595834059002,-1.8727043962506618,-1.291164042205771,1.1629728800940604,0.6195750870148462,2.183150123055845,-0.11847494365888356,-1.9069901091312256
0.46486247445012263,0.709392061330582,-0.3195364102198276,1.515519542919836,0.2814044150350117,-1.2824098376155497,-1.293947284307981,-0.30424712610578464,1.8441669257294155,1.982731668609082,4.489476968898109,-1.9526579005884683,-2.055068625641908
-2.504569563019891,2.4430247280633144,-3.6676774775378216,-2.4814376899279975,-0.9334955855325194,2.842005204436205,3.874194530256089,3.359487975096612,4.97072982842014,4.368454051424098,0.1648600938240138,3.907243234891362,1.7194826052158692
1.0272682346977224,-0.8397221586147068,-1.1272058589380785,0.733104546603359,0.3355510536945276,-0.6394807516274696,0.49275953049951193,1.2457486700200793,0.0508536822786505,-0.556642087282792,0.5554940492620732,0.9802990556606177,-2.278502862153835
-1.6572316592180492,2.6499760460121426,-3.744530776201395,-0.07379075276296287,0.4148897122751696,1.549841550461732,3.518133871161882,2.7593505206675575,2.6988539644771725,0.593213834989176,-1.6070685600990975,2.5461503595475254,2.046000458831726
-0.23587105048874735,-0.8164566147250119,-1.3700017205762416,-0.03223138989995089,-0.8662707375687821,-0.952453219332005,1.243025744231304,2.248728129750214,3.8010955137558042,2.7143808901630613,2.9493181641439628,0.7806907842305789,-2.156851452588549
3.2685035621160115,-2.034230070876651,1.3930983268674157,1.708639162824761,1.3214472265754447,-1.8793625137514791,-1.91585426445345,-1.3668108239493417,-1.4605452624344388,-0.4148674504860441,3.0365624958007587,-0.8750620761905185,-3.2554437708533985
-1.4612551597181944,1.052558520240845,-2.7419862530981245,-0.9620631324489803,-1.0519459214048488,0.6075549206282367,-0.8082986504497787,-0.14919241941617067,3.6926506794829863,3.1343977136577346,1.331561967588832,1.5868607464445212,-0.11907344564252909
1.795015605253822,0.1597020213417879,0.4449924213296047,-1.0582770855311034,-2.257863087079623,-1.5510483304094134,-0.9853457651659255,-0.03517339252893831,-1.1423772079805277,0.7298501608698043,0.4274715957341184,-0.9090874071311408,-2.107755686387872
-2.166202204801937,1.9903838961077676,-2.688993874955855,-0.8055202141757105,-0.6414076591597561,2.018665460504047,1.9839925346894929,2.1277305491124623,5.148900059308081,4.053314419391599,1.5527176807748655,3.1612423259637823,1.5282999947190306
0.9820203215227762,0.6107420320185786,-0.37284441712037,4.185594456385298,3.485532801212172,-0.9635997553497062,1.1925149034755194,1.049268395145862,1.1838666263847353,-2.0424019294511657,2.7567436430146586,-1.1868297114787034,-0.6011720087930583
0.5809232665468314,1.1548194590047287,-1.3200686191948874,1.4570671713194923,0.3946242399770088,-0.01886948188680898,0.5086588102189735,0.9877706443936225,1.7371893117208772,0.6660696560192704,1.6436545692042646,2.297527529144365,-1.135269863770382
-0.5987496336848943,1.689259236288056,-2.315739762164769,0.7527678026593094,0.28145555576224,0.5583083093973917,1.4111652229850296,1.3970383822244874,5.2603682873076645,4.084711608838228,3.680693720888298,1.428169414097681,0.8952762392187489
0.7216130902448294,0.6771600187174394,-0.12022716274741635,2.6864035501503336,0.17986742461488353,-1.4605568894146588,-0.35057288909672346,0.8695657038483158,5.103855927072813,3.4381895501510362,5.025108319037613,-0.32037453457920256,-1.1154104202920676
-1.3396764216333092,4.6035849597771445,-3.053239771489456,0.8720206761388458,-1.3555301278993095,1.9222986415277035,2.7111540077877674,3.904348909713156,7.61597855238781,5.17844531459448,1.1523165403477864,3.15526960752621,1.8862221565987718
1.1154543002659536,2.7446162438799986,-2.66356580053066,3.5748308166500102,2.9237560095104014,1.445381254952993,1.3580669125867635,1.1039321035067857,3.245211671122221,-0.5014397028270263,0.13933191638430875,2.811333140679091,1.1093641495443403
-3.503036867331228,2.4068144131794416,-4.898588909105019,-3.242402658572785,-2.3635520718894947,2.3856938290910725,1.138214544969499,1.8157218050760653,5.335282742081632,4.771749735977051,-0.23133262662221332,2.16051531594907,0.5759018569735641
-2.415741787700206,4.232276714542855,-1.9576619139234066,3.955899281187757,3.8907205821631385,2.3580859754906767,6.378936263689808,5.638788933515063,2.6955708187380183,-1.7839365722237273,-0.6334139864885273,3.7987702766371,2.17755938194371
0.5217452825180003,2.7219095229703094,-4.066630735312929,2.952260659468161,2.25611422254166,1.8423613976930682,1.8290109323542687,1.9402696533259425,7.715454125298086,3.612291315868092,3.030931854496006,1.9128935900112345,1.0891151555755698
0.3312152437113747,1.7988005986256228,-0.42935387093284244,1.0768583400119678,-0.40750132075852563,-0.6310228286427392,0.07662990763573263,0.5037151372653608,2.4645527446802467,1.914074153547929,1.8923896023571096,1.6005070594511879,0.07278361342634132
1.6087654703123087,1.178889932030963,-0.3110722734663228,2.26423694843422,2.031550708693098,-1.1963035188959132,-0.7160419583196891,-0.30553296151337683,4.335877053145538,3.0687143084001933,5.714610540351205,-1.0448395042712855,-2.3304508154122328
-0.7466820202074933,0.8592767956244229,-2.036032983265103,1.0444513588493862,0.015007853979192132,-0.11427802115707686,0.4687253293318987,0.6382904727773933,3.1765812012363566,1.6769783461373824,2.2322562189046997,0.6761344994148624,1.4453940264631482
-3.66221132733525,4.292548445738085,-5.061363487832274,0.8233713460362964,0.6874639183745925,3.9793810818342044,3.2081869466698505,3.6954893533363955,5.839775173898888,0.7637765424352776,-3.335367314719384,5.188686718171054,4.477456611759197
1.7005868270375752,1.3306313233353673,-1.8145773781706769,0.13784091687730404,0.8965599766030865,1.1592409449093304,1.2281554801151628,0.9502449647740681,0.40377965833773344,-1.4332471094023833,-2.43331698930251,1.131292223775063,-0.05904296449423452
-1.1744458970075713,-0.4436737758264867,-1.0040931693466955,-1.3783256995320883,-0.9515499404140632,0.4255537668949133,-0.8996967728505496,-0.3522256040568803,3.132643109719694,3.1610039641506544,2.060330622844708,1.1674939583711108,-0.5886282200127241
-0.2720637792444711,3.7701217420863276,-2.6507147598112613,1.3801597289909484,0.8471637444541336,1.4297950825979409,1.8689147654462865,1.5053203755079734,3.373325270221041,-0.14409225433773898,-1.8033807086167886,2.7823395527382413,2.0872743652187093
-3.728128581567284,6.579803280767747,-5.575915694800534,2.428636154440983,2.393436816891664,3.4602345269434434,6.755631608442631,6.157091590675318,6.769508768826828,-0.25221976314166383,-2.2662474550995757,3.578254812893241,3.7538369626470693
